"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ukraine","UKR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.992000579834","21.9839992523193","21.6650009155273","22.1049995422363","22.125","22.1590003967285","22.0629997253418","22.0499992370605","22.0809993743896","21.9220008850098","21.6100006103516","21.4449996948242","21.193000793457","20.9290008544922","20.8680000305176","20.6959991455078","20.5009994506836","20.375","20.4080009460449","20.3279991149902","20.3430004119873","19.8910007476807","20.0100002288818","14.7690000534058","15.2600002288818","15.6000003814697","15.4079999923706","15.3319997787476","15.2530002593994",
"Upper middle income","UMC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6995495247416","46.9885418075227","45.5168448429792","44.3072708364624","42.791617587985","41.4677320628923","40.864250760753","40.6207663715545","40.9076802160062","40.5860835125211","40.1200581271097","39.7879097165472","38.9571600165953","37.1966263440632","35.5728516984677","33.8527370018703","32.3647456885381","31.3550394789979","30.3490365200029","29.3006624433621","28.0522855844442","26.921257608547","25.3343230075369","23.8025639420452","23.1071480256766","22.4449221472561","21.8828084928485","21.6811216190344","21.4794720218519",
"Uruguay","URY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5080003738403","12.3489999771118","12.2130002975464","12.0659999847412","11.9739999771118","11.8380002975464","11.6899995803833","11.5629997253418","11.4630002975464","11.3669996261597","11.2829999923706","11.2279996871948","11.1309995651245","11.0050001144409","10.8610000610352","10.7379999160767","10.6750001907349","10.5799999237061","10.9530000686646","11.5670003890991","9.79300022125244","8.60599994659424","9.28800010681152","9.14000034332275","8.82400035858154","8.22399997711182","8.74600028991699","8.65100002288818","8.55500030517578",
"United States","USA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77699995040894","2.74000000953674","2.58999991416931","2.76999998092651","2.75399994850159","2.71700000762939","2.62299990653992","2.56900000572205","2.45799994468689","1.61800003051758","1.51300001144409","1.5440000295639","1.49600005149841","1.46200001239777","1.40900003910065","1.38399994373322","1.29299998283386","1.33500003814697","1.34599995613098","1.41600000858307","1.45000004768372","1.38999998569489","1.30799996852875","1.35099995136261","1.42599999904633","1.44700002670288","1.43499994277954","1.42299997806549","1.4099999666214",
"Uzbekistan","UZB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.576000213623","38.9119987487793","38.7060012817383","38.5660018920898","38.568000793457","38.2879981994629","38.0800018310547","37.6629981994629","36.8310012817383","36.7130012512207","36.5559997558594","36.4640007019043","36.3730010986328","36.2140007019043","36.1590003967285","35.9459991455078","35.5960006713867","35.4090003967285","35.1629981994629","34.9630012512207","34.7470016479492","34.5229988098145","34.3050003051758","34.1069984436035","33.8880004882813","33.6800003051758","33.5190010070801","33.3629989624023","33.1980018615723",
"St. Vincent and the Grenadines","VCT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7779998779297","23.8330001831055","22.8819999694824","21.9330005645752","21.0610008239746","20.1749992370605","19.2779998779297","18.4160003662109","17.6089992523193","16.8199996948242","16.0330009460449","15.9020004272461","15.7480001449585","15.5900001525879","15.4420003890991","15.2829999923706","15.1059999465942","14.9779996871948","14.8249998092651","14.673999786377","14.5270004272461","14.3850002288818","14.2340002059937","14.0979995727539","13.9490003585815","13.8090000152588","13.6660003662109","13.5249996185303","13.3839998245239",
"Venezuela, RB","VEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6350002288818","11.7760000228882","11.2690000534058","13.8959999084473","13.5179996490479","13.5319995880127","10.8170003890991","9.98600006103516","10.1890001296997","10.6120004653931","9.65100002288818","9.96700000762939","10.7700004577637","10.496000289917","10.0979995727539","9.70300006866455","9.32100009918213","8.97799968719482","8.64700031280518","8.36600017547607","8.05300045013428","7.7350001335144","7.44700002670288","7.36399984359741","7.29199981689453","7.25899982452393","7.21500015258789","7.16499996185303","7.09100008010864",
"British Virgin Islands","VGB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99900007247925","4.94500017166138","4.89499998092651","4.84200000762939","4.79199981689453","4.74200010299683","4.68800020217896","4.63399982452393","4.58799982070923","4.54099988937378","4.49399995803833","4.44600009918213","4.40000009536743","4.34999990463257","4.30299997329712","4.25400018692017","4.20499992370605","4.16400003433228","4.12900018692017","4.08900022506714","4.04899978637695","4.00799989700317","3.96600008010864","3.92400002479553","3.87899994850159","3.83800005912781","3.79699993133545","3.75500011444092","3.71399998664856",
"Vietnam","VNM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5790023803711","67.8349990844727","67.1210021972656","66.4860000610352","65.9729995727539","65.6740036010742","65.2799987792969","64.765998840332","64.9860000610352","65.2529983520508","63.9900016784668","62.0400009155273","59.6759986877441","57.8959999084473","54.8479995727539","51.6650009155273","49.2840003967285","48.515998840332","47.5530014038086","48.7070007324219","48.3139991760254","47.367000579834","46.8129997253418","46.3359985351563","44.0190010070801","41.8650016784668","40.1549987792969","39.7960014343262","39.4459991455078",
"Vanuatu","VUT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7289962768555","64.6740036010742","65.0749969482422","64.5439987182617","64.8980026245117","64.7839965820313","64.5250015258789","64.0270004272461","63.9729995727539","63.2939987182617","63.7060012817383","64.1370010375977","63.6949996948242","63.5800018310547","63.1440010070801","62.4900016784668","62.1689987182617","61.6889991760254","61.3790016174316","61.6230010986328","61.8240013122559","61.9739990234375","61.8359985351563","61.7529983520508","61.8819999694824","61.6360015869141","61.382999420166","61.1370010375977","60.9339981079102",
"World","WLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8002650137584","43.6365914248492","42.8938027932221","42.2060851083481","41.3664043310787","40.6965624449873","40.2624711329534","40.2381994624912","40.1991446935927","40.0648979418348","39.7327187451559","39.508811405597","39.0601063609179","38.0021749104642","37.1021712566213","35.9629867428729","35.0148042564423","34.42401720717","33.8572454843509","33.1967643212232","32.2266382221097","31.2779769403582","30.5013693112493","29.7013114430674","29.1733692090603","28.8098172705724","28.4093104076149","28.2649635947778","28.1411866629902",
"Samoa","WSM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6990013122559","42.6259994506836","42.398998260498","42.7470016479492","42.0839996337891","41.7360000610352","41.6879997253418","41.3680000305176","41.1259994506836","40.8979988098145","40.5839996337891","40.0130004882813","39.3810005187988","38.6749992370605","37.9370002746582","37.1469993591309","29.8360004425049","22.806999206543","16.798999786377","11.8100004196167","8.01700019836426","5.3600001335144","5.37599992752075","5.36100006103516","5.3270001411438","5.26999998092651","5.23299980163574","5.20900011062622","5.18599987030029",
"Kosovo","XKX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.818000793457","54.6370010375977","54.5190010070801","54.6450004577637","52.7700004577637","51.0579986572266","48.5849990844727","45.1629981994629","43.3429985046387","41.2610015869141","38.3720016479492","35.773998260498","33.3390007019043","31.0300006866455","30.9790000915527","30.6070003509521","30.298999786377","30.2059993743896","29.1439990997314","28.6700000762939","30.238000869751","29.7399997711182","29.3840007781982","29.2450008392334","30.6809997558594","34.1839981079102","35.3240013122559","35.5040016174316","35.609001159668",
"South Africa","ZAF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0109996795654","10.8929996490479","10.7869997024536","10.6680002212524","10.5299997329712","10.4029998779297","10.2760000228882","10.1680002212524","10.0480003356934","9.92599964141846","9.72399997711182","10.9270000457764","9.9069995880127","9.0629997253418","7.04300022125244","6.77899980545044","6.62200021743774","5.65700006484985","5.06899976730347","4.85599994659424","4.59999990463257","4.83799982070923","4.98199987411499","4.65000009536743","5.61299991607666","5.57200002670288","5.22200012207031","5.15700006484985","5.09200000762939",
"Zambia","ZMB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3160018920898","72.890998840332","72.8550033569336","71.2509994506836","70.9550018310547","70.5120010375977","70.3130035400391","69.9700012207031","70.1800003051758","70.5059967041016","70.8769989013672","71.2900009155273","71.5910034179688","72.0019989013672","72.2630004882813","72.1999969482422","71.9120025634766","71.4329986572266","67.8600006103516","64.1959991455078","60.6780014038086","56.0289993286133","55.7630004882813","55.2400016784668","54.7280006408691","54.443000793457","54.1910018920898","53.9160003662109","53.6230010986328",
"Zimbabwe","ZWE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4959983825684","59.7799987792969","60.6419982910156","60.4970016479492","59.8429985046387","59.8860015869141","59.7389984130859","59.3530006408691","60.0299987792969","60.4869995117188","61.3790016174316","62.5540008544922","64.1959991455078","64.4879989624023","67.2490005493164","68.3479995727539","70.0319976806641","69.6679992675781","68.0820007324219","67.1569976806641","65.8629989624023","65.5250015258789","66.1080017089844","67.25","67.1210021972656","67.1920013427734","67.072998046875","67.1989974975586","67.3710021972656",
